1,4,4,25.15218662,55.26620492,2.02887474E9,4,4,0.9,29940.0,1,4
1,4,4,25.15218662,55.26620492,2.0288748E9,4,4,0.9,30000.0,1,4
1,4,4,25.15218662,55.26620492,2.02887486E9,4,4,0.9,30060.0,1,4
1,4,4,25.15218662,55.26620492,2.02887492E9,4,4,0.9,30120.0,1,4
1,4,4,25.15218662,55.26620492,2.02887498E9,4,4,0.9,30180.0,1,4
1,4,4,25.15218662,55.26620492,2.02887504E9,4,4,0.9,30240.0,1,4
1,4,4,25.15218662,55.26620492,2.0288751E9,4,4,0.9,30300.0,1,4
1,4,4,25.15218662,55.26620492,2.02887516E9,4,4,0.9,30360.0,1,4
1,4,4,25.15218662,55.26620492,2.02887522E9,4,4,0.9,30420.0,1,4
1,4,4,25.15218662,55.26620492,2.02887528E9,4,4,0.9,30480.0,1,4
1,4,4,25.15218662,55.26620492,2.02887534E9,4,4,0.9,30540.0,1,4
1,4,4,25.15218662,55.26620492,2.0288754E9,4,4,0.9,30600.0,1,4
1,4,4,25.15218662,55.26620492,2.02887546E9,4,4,1.3,30660.0,1,4
1,4,4,25.15218662,55.26620492,2.02887552E9,4,4,1.3,30720.0,1,4
1,4,4,25.15218662,55.26620492,2.02887558E9,4,4,1.3,30780.0,1,4
1,4,4,25.15218662,55.26620492,2.02887564E9,4,4,1.3,30840.0,1,4
1,4,4,25.15218662,55.26620492,2.0288757E9,4,4,1.3,30900.0,1,4
1,4,4,25.15218662,55.26620492,2.02887576E9,4,4,1.3,30960.0,1,4
1,4,4,25.15218662,55.26620492,2.02887582E9,4,4,1.3,31020.0,1,4
1,4,4,25.15218662,55.26620492,2.02887588E9,4,4,1.3,31080.0,1,4
1,4,4,25.15218662,55.26620492,2.02887594E9,4,4,1.3,31140.0,1,4
1,4,4,25.15218662,55.26620492,2.028876E9,4,4,1.5,31200.0,1,4
1,4,4,25.15218662,55.26620492,2.02887606E9,4,4,1.5,31260.0,1,4
1,4,4,25.15218662,55.26620492,2.02887612E9,4,4,1.5,31320.0,1,4
1,4,4,25.15218662,55.26620492,2.02887618E9,4,4,1.5,31380.0,1,4
1,4,4,25.15218662,55.26620492,2.02887624E9,4,4,1.5,31440.0,1,4
1,4,4,25.15218662,55.26620492,2.0288763E9,4,4,1.5,31500.0,1,4
1,4,4,25.15218662,55.26620492,2.02887636E9,4,4,1.5,31560.0,1,4
1,4,4,25.15218662,55.26620492,2.02887642E9,4,4,1.5,31620.0,1,4
1,4,4,25.15218662,55.26620492,2.02887648E9,4,4,1.5,31680.0,1,4
1,4,4,25.15218662,55.26620492,2.02887654E9,4,4,1.5,31740.0,1,4
1,4,4,25.15218662,55.26620492,2.0288766E9,4,4,2.5,31800.0,1,4
1,4,4,25.15218662,55.26620492,2.02887666E9,4,4,2.5,31860.0,1,4
1,4,4,25.15218662,55.26620492,2.02887672E9,4,4,2.5,31920.0,1,4
1,4,4,25.15218662,55.26620492,2.02887678E9,4,4,2.5,31980.0,1,4
1,4,4,25.15218662,55.26620492,2.02887684E9,4,4,2.5,32040.0,1,4
1,4,4,25.15218662,55.26620492,2.0288769E9,4,4,2.5,32100.0,1,4
1,4,4,25.15218662,55.26620492,2.02887696E9,4,4,2.5,32160.0,1,4
1,4,4,25.15218662,55.26620492,2.02887702E9,4,4,2.5,32220.0,1,4
1,4,4,25.15218662,55.26620492,2.02887708E9,4,4,2.5,32280.0,1,4
1,4,4,25.15218662,55.26620492,2.02887714E9,4,4,2.5,32340.0,1,4
1,4,4,25.15218662,55.26620492,2.0288772E9,4,4,2.5,32400.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887366E9,4,4,0.3,28860.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887372E9,4,4,0.3,28920.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887378E9,4,4,0.3,28980.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887384E9,4,4,0.3,29040.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288739E9,4,4,0.3,29100.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887396E9,4,4,0.3,29160.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887402E9,4,4,0.3,29220.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887408E9,4,4,0.3,29280.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887414E9,4,4,0.3,29340.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288742E9,4,4,0.3,29400.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887426E9,4,4,0.9,29460.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887432E9,4,4,0.9,29520.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887438E9,4,4,0.9,29580.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887444E9,4,4,0.9,29640.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288745E9,4,4,0.9,29700.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887456E9,4,4,0.9,29760.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887462E9,4,4,0.9,29820.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887468E9,4,4,0.9,29880.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887474E9,4,4,0.9,29940.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288748E9,4,4,0.9,30000.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887486E9,4,4,0.9,30060.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887492E9,4,4,0.9,30120.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887498E9,4,4,0.9,30180.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887504E9,4,4,0.9,30240.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288751E9,4,4,0.9,30300.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887516E9,4,4,0.9,30360.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887522E9,4,4,0.9,30420.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887528E9,4,4,0.9,30480.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887534E9,4,4,0.9,30540.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288754E9,4,4,0.9,30600.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887546E9,4,4,1.3,30660.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887552E9,4,4,1.3,30720.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887558E9,4,4,1.3,30780.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887564E9,4,4,1.3,30840.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288757E9,4,4,1.3,30900.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887576E9,4,4,1.3,30960.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887582E9,4,4,1.3,31020.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887588E9,4,4,1.3,31080.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887594E9,4,4,1.3,31140.0,1,4
-100,4,4,25.15218662,55.26620492,2.028876E9,4,4,1.5,31200.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887606E9,4,4,1.5,31260.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887612E9,4,4,1.5,31320.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887618E9,4,4,1.5,31380.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887624E9,4,4,1.5,31440.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288763E9,4,4,1.5,31500.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887636E9,4,4,1.5,31560.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887642E9,4,4,1.5,31620.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887648E9,4,4,1.5,31680.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887654E9,4,4,1.5,31740.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288766E9,4,4,2.5,31800.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887666E9,4,4,2.5,31860.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887672E9,4,4,2.5,31920.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887678E9,4,4,2.5,31980.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887684E9,4,4,2.5,32040.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288769E9,4,4,2.5,32100.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887696E9,4,4,2.5,32160.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887702E9,4,4,2.5,32220.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887708E9,4,4,2.5,32280.0,1,4
-100,4,4,25.15218662,55.26620492,2.02887714E9,4,4,2.5,32340.0,1,4
-100,4,4,25.15218662,55.26620492,2.0288772E9,4,4,2.5,32400.0,1,4
5,6,6,25.25762542,55.31971249,2.02887366E9,6,6,0.3,28860.0,5,6
5,6,6,25.25762542,55.31971249,2.02887372E9,6,6,0.3,28920.0,5,6
5,6,6,25.25762542,55.31971249,2.02887378E9,6,6,0.3,28980.0,5,6
5,6,6,25.25762542,55.31971249,2.02887384E9,6,6,0.3,29040.0,5,6
5,6,6,25.25762542,55.31971249,2.0288739E9,6,6,0.3,29100.0,5,6
5,6,6,25.25762542,55.31971249,2.02887396E9,6,6,0.3,29160.0,5,6
5,6,6,25.25762542,55.31971249,2.02887402E9,6,6,0.3,29220.0,5,6
5,6,6,25.25762542,55.31971249,2.02887408E9,6,6,0.3,29280.0,5,6
5,6,6,25.25762542,55.31971249,2.02887414E9,6,6,0.3,29340.0,5,6
5,6,6,25.25762542,55.31971249,2.0288742E9,6,6,0.3,29400.0,5,6
5,6,6,25.25762542,55.31971249,2.02887426E9,6,6,0.9,29460.0,5,6
5,6,6,25.25762542,55.31971249,2.02887432E9,6,6,0.9,29520.0,5,6
5,6,6,25.25762542,55.31971249,2.02887438E9,6,6,0.9,29580.0,5,6
5,6,6,25.25762542,55.31971249,2.02887444E9,6,6,0.9,29640.0,5,6
5,6,6,25.25762542,55.31971249,2.0288745E9,6,6,0.9,29700.0,5,6
5,6,6,25.25762542,55.31971249,2.02887456E9,6,6,0.9,29760.0,5,6
5,6,6,25.25762542,55.31971249,2.02887462E9,6,6,0.9,29820.0,5,6
5,6,6,25.25762542,55.31971249,2.02887468E9,6,6,0.9,29880.0,5,6
5,6,6,25.25762542,55.31971249,2.02887474E9,6,6,0.9,29940.0,5,6
5,6,6,25.25762542,55.31971249,2.0288748E9,6,6,0.9,30000.0,5,6
5,6,6,25.25762542,55.31971249,2.02887486E9,6,6,0.9,30060.0,5,6
5,6,6,25.25762542,55.31971249,2.02887492E9,6,6,0.9,30120.0,5,6
5,6,6,25.25762542,55.31971249,2.02887498E9,6,6,0.9,30180.0,5,6
5,6,6,25.25762542,55.31971249,2.02887504E9,6,6,0.9,30240.0,5,6
5,6,6,25.25762542,55.31971249,2.0288751E9,6,6,0.9,30300.0,5,6
5,6,6,25.25762542,55.31971249,2.02887516E9,6,6,0.9,30360.0,5,6
5,6,6,25.25762542,55.31971249,2.02887522E9,6,6,0.9,30420.0,5,6
5,6,6,25.25762542,55.31971249,2.02887528E9,6,6,0.9,30480.0,5,6
5,6,6,25.25762542,55.31971249,2.02887534E9,6,6,0.9,30540.0,5,6
5,6,6,25.25762542,55.31971249,2.0288754E9,6,6,0.9,30600.0,5,6
5,6,6,25.25762542,55.31971249,2.02887546E9,6,6,1.3,30660.0,5,6
5,6,6,25.25762542,55.31971249,2.02887552E9,6,6,1.3,30720.0,5,6
5,6,6,25.25762542,55.31971249,2.02887558E9,6,6,1.3,30780.0,5,6
5,6,6,25.25762542,55.31971249,2.02887564E9,6,6,1.3,30840.0,5,6
5,6,6,25.25762542,55.31971249,2.0288757E9,6,6,1.3,30900.0,5,6
5,6,6,25.25762542,55.31971249,2.02887576E9,6,6,1.3,30960.0,5,6
5,6,6,25.25762542,55.31971249,2.02887582E9,6,6,1.3,31020.0,5,6
5,6,6,25.25762542,55.31971249,2.02887588E9,6,6,1.3,31080.0,5,6
5,6,6,25.25762542,55.31971249,2.02887594E9,6,6,1.3,31140.0,5,6
5,6,6,25.25762542,55.31971249,2.028876E9,6,6,1.5,31200.0,5,6
5,6,6,25.25762542,55.31971249,2.02887606E9,6,6,1.5,31260.0,5,6
5,6,6,25.25762542,55.31971249,2.02887612E9,6,6,1.5,31320.0,5,6
5,6,6,25.25762542,55.31971249,2.02887618E9,6,6,1.5,31380.0,5,6
5,6,6,25.25762542,55.31971249,2.02887624E9,6,6,1.5,31440.0,5,6
5,6,6,25.25762542,55.31971249,2.0288763E9,6,6,1.5,31500.0,5,6
5,6,6,25.25762542,55.31971249,2.02887636E9,6,6,1.5,31560.0,5,6
5,6,6,25.25762542,55.31971249,2.02887642E9,6,6,1.5,31620.0,5,6
5,6,6,25.25762542,55.31971249,2.02887648E9,6,6,1.5,31680.0,5,6
5,6,6,25.25762542,55.31971249,2.02887654E9,6,6,1.5,31740.0,5,6
5,6,6,25.25762542,55.31971249,2.0288766E9,6,6,2.5,31800.0,5,6
5,6,6,25.25762542,55.31971249,2.02887666E9,6,6,2.5,31860.0,5,6
5,6,6,25.25762542,55.31971249,2.02887672E9,6,6,2.5,31920.0,5,6
5,6,6,25.25762542,55.31971249,2.02887678E9,6,6,2.5,31980.0,5,6
5,6,6,25.25762542,55.31971249,2.02887684E9,6,6,2.5,32040.0,5,6
5,6,6,25.25762542,55.31971249,2.0288769E9,6,6,2.5,32100.0,5,6
5,6,6,25.25762542,55.31971249,2.02887696E9,6,6,2.5,32160.0,5,6
5,6,6,25.25762542,55.31971249,2.02887702E9,6,6,2.5,32220.0,5,6
5,6,6,25.25762542,55.31971249,2.02887708E9,6,6,2.5,32280.0,5,6
5,6,6,25.25762542,55.31971249,2.02887714E9,6,6,2.5,32340.0,5,6
5,6,6,25.25762542,55.31971249,2.0288772E9,6,6,2.5,32400.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887366E9,6,6,0.3,28860.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887372E9,6,6,0.3,28920.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887378E9,6,6,0.3,28980.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887384E9,6,6,0.3,29040.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288739E9,6,6,0.3,29100.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887396E9,6,6,0.3,29160.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887402E9,6,6,0.3,29220.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887408E9,6,6,0.3,29280.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887414E9,6,6,0.3,29340.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288742E9,6,6,0.3,29400.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887426E9,6,6,0.9,29460.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887432E9,6,6,0.9,29520.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887438E9,6,6,0.9,29580.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887444E9,6,6,0.9,29640.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288745E9,6,6,0.9,29700.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887456E9,6,6,0.9,29760.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887462E9,6,6,0.9,29820.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887468E9,6,6,0.9,29880.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887474E9,6,6,0.9,29940.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288748E9,6,6,0.9,30000.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887486E9,6,6,0.9,30060.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887492E9,6,6,0.9,30120.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887498E9,6,6,0.9,30180.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887504E9,6,6,0.9,30240.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288751E9,6,6,0.9,30300.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887516E9,6,6,0.9,30360.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887522E9,6,6,0.9,30420.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887528E9,6,6,0.9,30480.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887534E9,6,6,0.9,30540.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288754E9,6,6,0.9,30600.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887546E9,6,6,1.3,30660.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887552E9,6,6,1.3,30720.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887558E9,6,6,1.3,30780.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887564E9,6,6,1.3,30840.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288757E9,6,6,1.3,30900.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887576E9,6,6,1.3,30960.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887582E9,6,6,1.3,31020.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887588E9,6,6,1.3,31080.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887594E9,6,6,1.3,31140.0,5,6
-100,6,6,25.25762542,55.31971249,2.028876E9,6,6,1.5,31200.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887606E9,6,6,1.5,31260.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887612E9,6,6,1.5,31320.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887618E9,6,6,1.5,31380.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887624E9,6,6,1.5,31440.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288763E9,6,6,1.5,31500.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887636E9,6,6,1.5,31560.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887642E9,6,6,1.5,31620.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887648E9,6,6,1.5,31680.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887654E9,6,6,1.5,31740.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288766E9,6,6,2.5,31800.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887666E9,6,6,2.5,31860.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887672E9,6,6,2.5,31920.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887678E9,6,6,2.5,31980.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887684E9,6,6,2.5,32040.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288769E9,6,6,2.5,32100.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887696E9,6,6,2.5,32160.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887702E9,6,6,2.5,32220.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887708E9,6,6,2.5,32280.0,5,6
-100,6,6,25.25762542,55.31971249,2.02887714E9,6,6,2.5,32340.0,5,6
-100,6,6,25.25762542,55.31971249,2.0288772E9,6,6,2.5,32400.0,5,6
5,7,7,25.26150643,55.29219922,2.02887366E9,7,7,0.3,28860.0,5,7
5,7,7,25.26150643,55.29219922,2.02887372E9,7,7,0.3,28920.0,5,7
5,7,7,25.26150643,55.29219922,2.02887378E9,7,7,0.3,28980.0,5,7
5,7,7,25.26150643,55.29219922,2.02887384E9,7,7,0.3,29040.0,5,7
5,7,7,25.26150643,55.29219922,2.0288739E9,7,7,0.3,29100.0,5,7
5,7,7,25.26150643,55.29219922,2.02887396E9,7,7,0.3,29160.0,5,7
5,7,7,25.26150643,55.29219922,2.02887402E9,7,7,0.3,29220.0,5,7
5,7,7,25.26150643,55.29219922,2.02887408E9,7,7,0.3,29280.0,5,7
5,7,7,25.26150643,55.29219922,2.02887414E9,7,7,0.3,29340.0,5,7
5,7,7,25.26150643,55.29219922,2.0288742E9,7,7,0.3,29400.0,5,7
5,7,7,25.26150643,55.29219922,2.02887426E9,7,7,0.9,29460.0,5,7
5,7,7,25.26150643,55.29219922,2.02887432E9,7,7,0.9,29520.0,5,7
5,7,7,25.26150643,55.29219922,2.02887438E9,7,7,0.9,29580.0,5,7
5,7,7,25.26150643,55.29219922,2.02887444E9,7,7,0.9,29640.0,5,7
5,7,7,25.26150643,55.29219922,2.0288745E9,7,7,0.9,29700.0,5,7
5,7,7,25.26150643,55.29219922,2.02887456E9,7,7,0.9,29760.0,5,7
5,7,7,25.26150643,55.29219922,2.02887462E9,7,7,0.9,29820.0,5,7
5,7,7,25.26150643,55.29219922,2.02887468E9,7,7,0.9,29880.0,5,7
5,7,7,25.26150643,55.29219922,2.02887474E9,7,7,0.9,29940.0,5,7
5,7,7,25.26150643,55.29219922,2.0288748E9,7,7,0.9,30000.0,5,7
5,7,7,25.26150643,55.29219922,2.02887486E9,7,7,0.9,30060.0,5,7
5,7,7,25.26150643,55.29219922,2.02887492E9,7,7,0.9,30120.0,5,7
5,7,7,25.26150643,55.29219922,2.02887498E9,7,7,0.9,30180.0,5,7
5,7,7,25.26150643,55.29219922,2.02887504E9,7,7,0.9,30240.0,5,7
5,7,7,25.26150643,55.29219922,2.0288751E9,7,7,0.9,30300.0,5,7
5,7,7,25.26150643,55.29219922,2.02887516E9,7,7,0.9,30360.0,5,7
5,7,7,25.26150643,55.29219922,2.02887522E9,7,7,0.9,30420.0,5,7
5,7,7,25.26150643,55.29219922,2.02887528E9,7,7,0.9,30480.0,5,7
5,7,7,25.26150643,55.29219922,2.02887534E9,7,7,0.9,30540.0,5,7
5,7,7,25.26150643,55.29219922,2.0288754E9,7,7,0.9,30600.0,5,7
5,7,7,25.26150643,55.29219922,2.02887546E9,7,7,1.3,30660.0,5,7
5,7,7,25.26150643,55.29219922,2.02887552E9,7,7,1.3,30720.0,5,7
5,7,7,25.26150643,55.29219922,2.02887558E9,7,7,1.3,30780.0,5,7
5,7,7,25.26150643,55.29219922,2.02887564E9,7,7,1.3,30840.0,5,7
5,7,7,25.26150643,55.29219922,2.0288757E9,7,7,1.3,30900.0,5,7
5,7,7,25.26150643,55.29219922,2.02887576E9,7,7,1.3,30960.0,5,7
5,7,7,25.26150643,55.29219922,2.02887582E9,7,7,1.3,31020.0,5,7
5,7,7,25.26150643,55.29219922,2.02887588E9,7,7,1.3,31080.0,5,7
5,7,7,25.26150643,55.29219922,2.02887594E9,7,7,1.3,31140.0,5,7
5,7,7,25.26150643,55.29219922,2.028876E9,7,7,1.5,31200.0,5,7
5,7,7,25.26150643,55.29219922,2.02887606E9,7,7,1.5,31260.0,5,7
5,7,7,25.26150643,55.29219922,2.02887612E9,7,7,1.5,31320.0,5,7
5,7,7,25.26150643,55.29219922,2.02887618E9,7,7,1.5,31380.0,5,7
5,7,7,25.26150643,55.29219922,2.02887624E9,7,7,1.5,31440.0,5,7
5,7,7,25.26150643,55.29219922,2.0288763E9,7,7,1.5,31500.0,5,7
5,7,7,25.26150643,55.29219922,2.02887636E9,7,7,1.5,31560.0,5,7
5,7,7,25.26150643,55.29219922,2.02887642E9,7,7,1.5,31620.0,5,7
5,7,7,25.26150643,55.29219922,2.02887648E9,7,7,1.5,31680.0,5,7
5,7,7,25.26150643,55.29219922,2.02887654E9,7,7,1.5,31740.0,5,7
5,7,7,25.26150643,55.29219922,2.0288766E9,7,7,2.5,31800.0,5,7
5,7,7,25.26150643,55.29219922,2.02887666E9,7,7,2.5,31860.0,5,7
5,7,7,25.26150643,55.29219922,2.02887672E9,7,7,2.5,31920.0,5,7
5,7,7,25.26150643,55.29219922,2.02887678E9,7,7,2.5,31980.0,5,7
5,7,7,25.26150643,55.29219922,2.02887684E9,7,7,2.5,32040.0,5,7
5,7,7,25.26150643,55.29219922,2.0288769E9,7,7,2.5,32100.0,5,7
5,7,7,25.26150643,55.29219922,2.02887696E9,7,7,2.5,32160.0,5,7
5,7,7,25.26150643,55.29219922,2.02887702E9,7,7,2.5,32220.0,5,7
5,7,7,25.26150643,55.29219922,2.02887708E9,7,7,2.5,32280.0,5,7
5,7,7,25.26150643,55.29219922,2.02887714E9,7,7,2.5,32340.0,5,7
5,7,7,25.26150643,55.29219922,2.0288772E9,7,7,2.5,32400.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887366E9,7,7,0.3,28860.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887372E9,7,7,0.3,28920.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887378E9,7,7,0.3,28980.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887384E9,7,7,0.3,29040.0,5,7
-100,7,7,25.26150643,55.29219922,2.0288739E9,7,7,0.3,29100.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887396E9,7,7,0.3,29160.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887402E9,7,7,0.3,29220.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887408E9,7,7,0.3,29280.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887414E9,7,7,0.3,29340.0,5,7
-100,7,7,25.26150643,55.29219922,2.0288742E9,7,7,0.3,29400.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887426E9,7,7,0.9,29460.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887432E9,7,7,0.9,29520.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887438E9,7,7,0.9,29580.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887444E9,7,7,0.9,29640.0,5,7
-100,7,7,25.26150643,55.29219922,2.0288745E9,7,7,0.9,29700.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887456E9,7,7,0.9,29760.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887462E9,7,7,0.9,29820.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887468E9,7,7,0.9,29880.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887474E9,7,7,0.9,29940.0,5,7
-100,7,7,25.26150643,55.29219922,2.0288748E9,7,7,0.9,30000.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887486E9,7,7,0.9,30060.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887492E9,7,7,0.9,30120.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887498E9,7,7,0.9,30180.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887504E9,7,7,0.9,30240.0,5,7
-100,7,7,25.26150643,55.29219922,2.0288751E9,7,7,0.9,30300.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887516E9,7,7,0.9,30360.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887522E9,7,7,0.9,30420.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887528E9,7,7,0.9,30480.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887534E9,7,7,0.9,30540.0,5,7
-100,7,7,25.26150643,55.29219922,2.0288754E9,7,7,0.9,30600.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887546E9,7,7,1.3,30660.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887552E9,7,7,1.3,30720.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887558E9,7,7,1.3,30780.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887564E9,7,7,1.3,30840.0,5,7
-100,7,7,25.26150643,55.29219922,2.0288757E9,7,7,1.3,30900.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887576E9,7,7,1.3,30960.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887582E9,7,7,1.3,31020.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887588E9,7,7,1.3,31080.0,5,7
-100,7,7,25.26150643,55.29219922,2.02887594E9,7,7,1.3,31140.0,5,7
-100,7,7,25.26150643,55.29219922,2.028876E9,7,7,1.5,31200.0,5,7
